Time	Node	FaceId	FaceDescr	Type	Packets	Kilobytes	PacketRaw	KilobytesRaw
23	n3	264	internal://	OutInterests	0	0	0	0
23	n3	264	internal://	InData	0	0	0	0
23	n3	264	internal://	OutData	0	0	0	0
23	n3	264	internal://	InNacks	0	0	0	0
23	n3	264	internal://	OutNacks	0	0	0	0
23	n3	264	internal://	InSatisfiedInterests	6.71089e-16	0	0	0
23	n3	264	internal://	InTimedOutInterests	0	0	0	0
23	n3	264	internal://	OutSatisfiedInterests	0	0	0	0
23	n3	264	internal://	OutTimedOutInterests	0	0	0	0
23	n3	-1	all	SatisfiedInterests	684	0	684	0
23	n3	-1	all	TimedOutInterests	0	0	0	0
23	n4	1	internal://	InInterests	0	0	0	0
23	n4	1	internal://	OutInterests	0	0	0	0
23	n4	1	internal://	InData	0	0	0	0
23	n4	1	internal://	OutData	0	0	0	0
23	n4	1	internal://	InNacks	0	0	0	0
23	n4	1	internal://	OutNacks	0	0	0	0
23	n4	1	internal://	InSatisfiedInterests	0	0	0	0
23	n4	1	internal://	InTimedOutInterests	0	0	0	0
23	n4	1	internal://	OutSatisfiedInterests	6.71089e-16	0	0	0
23	n4	1	internal://	OutTimedOutInterests	0	0	0	0
23	n4	256	netdev://[00:00:00:00:00:08]	InInterests	100	2.63672	100	2.63672
23	n4	256	netdev://[00:00:00:00:00:08]	OutInterests	0	0	0	0
23	n4	256	netdev://[00:00:00:00:00:08]	InData	0	0	0	0
23	n4	256	netdev://[00:00:00:00:00:08]	OutData	100	103.516	100	103.516
23	n4	256	netdev://[00:00:00:00:00:08]	InNacks	0	0	0	0
23	n4	256	netdev://[00:00:00:00:00:08]	OutNacks	0	0	0	0
23	n4	256	netdev://[00:00:00:00:00:08]	InSatisfiedInterests	100	0	100	0
23	n4	256	netdev://[00:00:00:00:00:08]	InTimedOutInterests	0	0	0	0
23	n4	256	netdev://[00:00:00:00:00:08]	OutSatisfiedInterests	0	0	0	0
23	n4	256	netdev://[00:00:00:00:00:08]	OutTimedOutInterests	0	0	0	0
23	n4	257	netdev://[00:00:00:00:00:1a]	InInterests	128	3.5	128	3.5
23	n4	257	netdev://[00:00:00:00:00:1a]	OutInterests	0	0	0	0
23	n4	257	netdev://[00:00:00:00:00:1a]	InData	0	0	0	0
23	n4	257	netdev://[00:00:00:00:00:1a]	OutData	128	132.625	128	132.625
23	n4	257	netdev://[00:00:00:00:00:1a]	InNacks	0	0	0	0
23	n4	257	netdev://[00:00:00:00:00:1a]	OutNacks	0	0	0	0
23	n4	257	netdev://[00:00:00:00:00:1a]	InSatisfiedInterests	128	0	128	0
23	n4	257	netdev://[00:00:00:00:00:1a]	InTimedOutInterests	0	0	0	0
23	n4	257	netdev://[00:00:00:00:00:1a]	OutSatisfiedInterests	0	0	0	0
23	n4	257	netdev://[00:00:00:00:00:1a]	OutTimedOutInterests	0	0	0	0
23	n4	260	netdev://[00:00:00:00:00:33]	InInterests	228	6.13672	228	6.13672
23	n4	260	netdev://[00:00:00:00:00:33]	OutInterests	0	0	0	0
23	n4	260	netdev://[00:00:00:00:00:33]	InData	0	0	0	0
23	n4	260	netdev://[00:00:00:00:00:33]	OutData	228	236.141	228	236.141
23	n4	260	netdev://[00:00:00:00:00:33]	InNacks	0	0	0	0
23	n4	260	netdev://[00:00:00:00:00:33]	OutNacks	0	0	0	0
23	n4	260	netdev://[00:00:00:00:00:33]	InSatisfiedInterests	228	0	228	0
23	n4	260	netdev://[00:00:00:00:00:33]	InTimedOutInterests	0	0	0	0
23	n4	260	netdev://[00:00:00:00:00:33]	OutSatisfiedInterests	0	0	0	0
23	n4	260	netdev://[00:00:00:00:00:33]	OutTimedOutInterests	0	0	0	0
23	n4	261	netdev://[00:00:00:00:00:44]	InInterests	0	0	0	0
23	n4	261	netdev://[00:00:00:00:00:44]	OutInterests	456	12.2734	456	12.2734
23	n4	261	netdev://[00:00:00:00:00:44]	InData	456	472.281	456	472.281
23	n4	261	netdev://[00:00:00:00:00:44]	OutData	0	0	0	0
23	n4	261	netdev://[00:00:00:00:00:44]	InNacks	0	0	0	0
23	n4	261	netdev://[00:00:00:00:00:44]	OutNacks	0	0	0	0
23	n4	261	netdev://[00:00:00:00:00:44]	InSatisfiedInterests	0	0	0	0
23	n4	261	netdev://[00:00:00:00:00:44]	InTimedOutInterests	0	0	0	0
23	n4	261	netdev://[00:00:00:00:00:44]	OutSatisfiedInterests	456	0	456	0
23	n4	261	netdev://[00:00:00:00:00:44]	OutTimedOutInterests	0	0	0	0
23	n4	262	internal://	InInterests	0	0	0	0
23	n4	262	internal://	OutInterests	0	0	0	0
23	n4	262	internal://	InData	0	0	0	0
23	n4	262	internal://	OutData	0	0	0	0
23	n4	262	internal://	InNacks	0	0	0	0
23	n4	262	internal://	OutNacks	0	0	0	0
23	n4	262	internal://	InSatisfiedInterests	6.71089e-16	0	0	0
23	n4	262	internal://	InTimedOutInterests	0	0	0	0
23	n4	262	internal://	OutSatisfiedInterests	0	0	0	0
23	n4	262	internal://	OutTimedOutInterests	0	0	0	0
23	n4	-1	all	SatisfiedInterests	456	0	456	0
23	n4	-1	all	TimedOutInterests	0	0	0	0
23	n5	1	internal://	InInterests	0	0	0	0
23	n5	1	internal://	OutInterests	0	0	0	0
23	n5	1	internal://	InData	0	0	0	0
23	n5	1	internal://	OutData	0	0	0	0
23	n5	1	internal://	InNacks	0	0	0	0
23	n5	1	internal://	OutNacks	0	0	0	0
23	n5	1	internal://	InSatisfiedInterests	0	0	0	0
23	n5	1	internal://	InTimedOutInterests	0	0	0	0
23	n5	1	internal://	OutSatisfiedInterests	6.71089e-16	0	0	0
23	n5	1	internal://	OutTimedOutInterests	0	0	0	0
23	n5	256	netdev://[00:00:00:00:00:0a]	InInterests	100	2.63672	100	2.63672
23	n5	256	netdev://[00:00:00:00:00:0a]	OutInterests	0	0	0	0
23	n5	256	netdev://[00:00:00:00:00:0a]	InData	0	0	0	0
23	n5	256	netdev://[00:00:00:00:00:0a]	OutData	100	103.516	100	103.516
23	n5	256	netdev://[00:00:00:00:00:0a]	InNacks	0	0	0	0
23	n5	256	netdev://[00:00:00:00:00:0a]	OutNacks	0	0	0	0
23	n5	256	netdev://[00:00:00:00:00:0a]	InSatisfiedInterests	100	0	100	0
23	n5	256	netdev://[00:00:00:00:00:0a]	InTimedOutInterests	0	0	0	0
23	n5	256	netdev://[00:00:00:00:00:0a]	OutSatisfiedInterests	0	0	0	0
23	n5	256	netdev://[00:00:00:00:00:0a]	OutTimedOutInterests	0	0	0	0
23	n5	257	netdev://[00:00:00:00:00:1c]	InInterests	128	3.5	128	3.5
23	n5	257	netdev://[00:00:00:00:00:1c]	OutInterests	0	0	0	0
23	n5	257	netdev://[00:00:00:00:00:1c]	InData	0	0	0	0
23	n5	257	netdev://[00:00:00:00:00:1c]	OutData	128	132.625	128	132.625
23	n5	257	netdev://[00:00:00:00:00:1c]	InNacks	0	0	0	0
23	n5	257	netdev://[00:00:00:00:00:1c]	OutNacks	0	0	0	0
23	n5	257	netdev://[00:00:00:00:00:1c]	InSatisfiedInterests	128	0	128	0
23	n5	257	netdev://[00:00:00:00:00:1c]	InTimedOutInterests	0	0	0	0
23	n5	257	netdev://[00:00:00:00:00:1c]	OutSatisfiedInterests	0	0	0	0
23	n5	257	netdev://[00:00:00:00:00:1c]	OutTimedOutInterests	0	0	0	0
23	n5	259	netdev://[00:00:00:00:00:35]	InInterests	0	0	0	0
23	n5	259	netdev://[00:00:00:00:00:35]	OutInterests	228	6.13672	228	6.13672
23	n5	259	netdev://[00:00:00:00:00:35]	InData	228	236.141	228	236.141
23	n5	259	netdev://[00:00:00:00:00:35]	OutData	0	0	0	0
23	n5	259	netdev://[00:00:00:00:00:35]	InNacks	0	0	0	0
23	n5	259	netdev://[00:00:00:00:00:35]	OutNacks	0	0	0	0
23	n5	259	netdev://[00:00:00:00:00:35]	InSatisfiedInterests	0	0	0	0
23	n5	259	netdev://[00:00:00:00:00:35]	InTimedOutInterests	0	0	0	0
23	n5	259	netdev://[00:00:00:00:00:35]	OutSatisfiedInterests	228	0	228	0
23	n5	259	netdev://[00:00:00:00:00:35]	OutTimedOutInterests	0	0	0	0
23	n5	260	internal://	InInterests	0	0	0	0
23	n5	260	internal://	OutInterests	0	0	0	0
23	n5	260	internal://	InData	0	0	0	0
23	n5	260	internal://	OutData	0	0	0	0
23	n5	260	internal://	InNacks	0	0	0	0
23	n5	260	internal://	OutNacks	0	0	0	0
23	n5	260	internal://	InSatisfiedInterests	6.71089e-16	0	0	0
23	n5	260	internal://	InTimedOutInterests	0	0	0	0
23	n5	260	internal://	OutSatisfiedInterests	0	0	0	0
23	n5	260	internal://	OutTimedOutInterests	0	0	0	0
23	n5	-1	all	SatisfiedInterests	228	0	228	0
23	n5	-1	all	TimedOutInterests	0	0	0	0
23	n6	1	internal://	InInterests	0	0	0	0
23	n6	1	internal://	OutInterests	0	0	0	0
23	n6	1	internal://	InData	0	0	0	0
23	n6	1	internal://	OutData	0	0	0	0
23	n6	1	internal://	InNacks	0	0	0	0
23	n6	1	internal://	OutNacks	0	0	0	0
23	n6	1	internal://	InSatisfiedInterests	0	0	0	0
23	n6	1	internal://	InTimedOutInterests	0	0	0	0
23	n6	1	internal://	OutSatisfiedInterests	6.71089e-16	0	0	0
23	n6	1	internal://	OutTimedOutInterests	0	0	0	0
23	n6	256	netdev://[00:00:00:00:00:0c]	InInterests	100	2.63672	100	2.63672
23	n6	256	netdev://[00:00:00:00:00:0c]	OutInterests	0	0	0	0
23	n6	256	netdev://[00:00:00:00:00:0c]	InData	0	0	0	0
23	n6	256	netdev://[00:00:00:00:00:0c]	OutData	100	103.516	100	103.516
23	n6	256	netdev://[00:00:00:00:00:0c]	InNacks	0	0	0	0
23	n6	256	netdev://[00:00:00:00:00:0c]	OutNacks	0	0	0	0
23	n6	256	netdev://[00:00:00:00:00:0c]	InSatisfiedInterests	100	0	100	0
23	n6	256	netdev://[00:00:00:00:00:0c]	InTimedOutInterests	0	0	0	0
23	n6	256	netdev://[00:00:00:00:00:0c]	OutSatisfiedInterests	0	0	0	0
23	n6	256	netdev://[00:00:00:00:00:0c]	OutTimedOutInterests	0	0	0	0
23	n6	257	netdev://[00:00:00:00:00:1e]	InInterests	128	3.5	128	3.5
23	n6	257	netdev://[00:00:00:00:00:1e]	OutInterests	0	0	0	0
23	n6	257	netdev://[00:00:00:00:00:1e]	InData	0	0	0	0
23	n6	257	netdev://[00:00:00:00:00:1e]	OutData	128	132.625	128	132.625
23	n6	257	netdev://[00:00:00:00:00:1e]	InNacks	0	0	0	0
23	n6	257	netdev://[00:00:00:00:00:1e]	OutNacks	0	0	0	0
23	n6	257	netdev://[00:00:00:00:00:1e]	InSatisfiedInterests	128	0	128	0
23	n6	257	netdev://[00:00:00:00:00:1e]	InTimedOutInterests	0	0	0	0
23	n6	257	netdev://[00:00:00:00:00:1e]	OutSatisfiedInterests	0	0	0	0
23	n6	257	netdev://[00:00:00:00:00:1e]	OutTimedOutInterests	0	0	0	0
23	n6	258	netdev://[00:00:00:00:00:36]	InInterests	228	6.13672	228	6.13672
23	n6	258	netdev://[00:00:00:00:00:36]	OutInterests	0	0	0	0
23	n6	258	netdev://[00:00:00:00:00:36]	InData	0	0	0	0
23	n6	258	netdev://[00:00:00:00:00:36]	OutData	228	236.141	228	236.141
23	n6	258	netdev://[00:00:00:00:00:36]	InNacks	0	0	0	0
23	n6	258	netdev://[00:00:00:00:00:36]	OutNacks	0	0	0	0
23	n6	258	netdev://[00:00:00:00:00:36]	InSatisfiedInterests	228	0	228	0
23	n6	258	netdev://[00:00:00:00:00:36]	InTimedOutInterests	0	0	0	0
23	n6	258	netdev://[00:00:00:00:00:36]	OutSatisfiedInterests	0	0	0	0
23	n6	258	netdev://[00:00:00:00:00:36]	OutTimedOutInterests	0	0	0	0
23	n6	261	netdev://[00:00:00:00:00:46]	InInterests	0	0	0	0
23	n6	261	netdev://[00:00:00:00:00:46]	OutInterests	456	12.2734	456	12.2734
23	n6	261	netdev://[00:00:00:00:00:46]	InData	456	472.281	456	472.281
23	n6	261	netdev://[00:00:00:00:00:46]	OutData	0	0	0	0
23	n6	261	netdev://[00:00:00:00:00:46]	InNacks	0	0	0	0
23	n6	261	netdev://[00:00:00:00:00:46]	OutNacks	0	0	0	0
23	n6	261	netdev://[00:00:00:00:00:46]	InSatisfiedInterests	0	0	0	0
23	n6	261	netdev://[00:00:00:00:00:46]	InTimedOutInterests	0	0	0	0
23	n6	261	netdev://[00:00:00:00:00:46]	OutSatisfiedInterests	456	0	456	0
23	n6	261	netdev://[00:00:00:00:00:46]	OutTimedOutInterests	0	0	0	0
23	n6	262	internal://	InInterests	0	0	0	0
23	n6	262	internal://	OutInterests	0	0	0	0
23	n6	262	internal://	InData	0	0	0	0
23	n6	262	internal://	OutData	0	0	0	0
23	n6	262	internal://	InNacks	0	0	0	0
23	n6	262	internal://	OutNacks	0	0	0	0
23	n6	262	internal://	InSatisfiedInterests	6.71089e-16	0	0	0
23	n6	262	internal://	InTimedOutInterests	0	0	0	0
23	n6	262	internal://	OutSatisfiedInterests	0	0	0	0
23	n6	262	internal://	OutTimedOutInterests	0	0	0	0
23	n6	-1	all	SatisfiedInterests	456	0	456	0
23	n6	-1	all	TimedOutInterests	0	0	0	0
23	n7	1	internal://	InInterests	0	0	0	0
23	n7	1	internal://	OutInterests	0	0	0	0
23	n7	1	internal://	InData	0	0	0	0
23	n7	1	internal://	OutData	0	0	0	0
23	n7	1	internal://	InNacks	0	0	0	0
23	n7	1	internal://	OutNacks	0	0	0	0
23	n7	1	internal://	InSatisfiedInterests	0	0	0	0
23	n7	1	internal://	InTimedOutInterests	0	0	0	0
23	n7	1	internal://	OutSatisfiedInterests	6.71089e-16	0	0	0
23	n7	1	internal://	OutTimedOutInterests	0	0	0	0
23	n7	256	netdev://[00:00:00:00:00:0e]	InInterests	100	2.63672	100	2.63672
23	n7	256	netdev://[00:00:00:00:00:0e]	OutInterests	0	0	0	0
23	n7	256	netdev://[00:00:00:00:00:0e]	InData	0	0	0	0
23	n7	256	netdev://[00:00:00:00:00:0e]	OutData	100	103.516	100	103.516
23	n7	256	netdev://[00:00:00:00:00:0e]	InNacks	0	0	0	0
23	n7	256	netdev://[00:00:00:00:00:0e]	OutNacks	0	0	0	0
23	n7	256	netdev://[00:00:00:00:00:0e]	InSatisfiedInterests	100	0	100	0
23	n7	256	netdev://[00:00:00:00:00:0e]	InTimedOutInterests	0	0	0	0
23	n7	256	netdev://[00:00:00:00:00:0e]	OutSatisfiedInterests	0	0	0	0
23	n7	256	netdev://[00:00:00:00:00:0e]	OutTimedOutInterests	0	0	0	0
23	n7	257	netdev://[00:00:00:00:00:20]	InInterests	128	3.5	128	3.5
23	n7	257	netdev://[00:00:00:00:00:20]	OutInterests	0	0	0	0
23	n7	257	netdev://[00:00:00:00:00:20]	InData	0	0	0	0
23	n7	257	netdev://[00:00:00:00:00:20]	OutData	128	132.625	128	132.625
23	n7	257	netdev://[00:00:00:00:00:20]	InNacks	0	0	0	0
23	n7	257	netdev://[00:00:00:00:00:20]	OutNacks	0	0	0	0
23	n7	257	netdev://[00:00:00:00:00:20]	InSatisfiedInterests	128	0	128	0
23	n7	257	netdev://[00:00:00:00:00:20]	InTimedOutInterests	0	0	0	0
23	n7	257	netdev://[00:00:00:00:00:20]	OutSatisfiedInterests	0	0	0	0
23	n7	257	netdev://[00:00:00:00:00:20]	OutTimedOutInterests	0	0	0	0
23	n7	260	netdev://[00:00:00:00:00:3b]	InInterests	0	0	0	0
23	n7	260	netdev://[00:00:00:00:00:3b]	OutInterests	228	6.13672	228	6.13672
23	n7	260	netdev://[00:00:00:00:00:3b]	InData	228	236.141	228	236.141
23	n7	260	netdev://[00:00:00:00:00:3b]	OutData	0	0	0	0
23	n7	260	netdev://[00:00:00:00:00:3b]	InNacks	0	0	0	0
23	n7	260	netdev://[00:00:00:00:00:3b]	OutNacks	0	0	0	0
23	n7	260	netdev://[00:00:00:00:00:3b]	InSatisfiedInterests	0	0	0	0
23	n7	260	netdev://[00:00:00:00:00:3b]	InTimedOutInterests	0	0	0	0
23	n7	260	netdev://[00:00:00:00:00:3b]	OutSatisfiedInterests	228	0	228	0
23	n7	260	netdev://[00:00:00:00:00:3b]	OutTimedOutInterests	0	0	0	0
23	n7	262	internal://	InInterests	0	0	0	0
23	n7	262	internal://	OutInterests	0	0	0	0
23	n7	262	internal://	InData	0	0	0	0
23	n7	262	internal://	OutData	0	0	0	0
23	n7	262	internal://	InNacks	0	0	0	0
23	n7	262	internal://	OutNacks	0	0	0	0
23	n7	262	internal://	InSatisfiedInterests	6.71089e-16	0	0	0
23	n7	262	internal://	InTimedOutInterests	0	0	0	0
23	n7	262	internal://	OutSatisfiedInterests	0	0	0	0
23	n7	262	internal://	OutTimedOutInterests	0	0	0	0
23	n7	-1	all	SatisfiedInterests	228	0	228	0
23	n7	-1	all	TimedOutInterests	0	0	0	0
23	n8	1	internal://	InInterests	0	0	0	0
23	n8	1	internal://	OutInterests	0	0	0	0
23	n8	1	internal://	InData	0	0	0	0
23	n8	1	internal://	OutData	0	0	0	0
23	n8	1	internal://	InNacks	0	0	0	0
23	n8	1	internal://	OutNacks	0	0	0	0
23	n8	1	internal://	InSatisfiedInterests	0	0	0	0
23	n8	1	internal://	InTimedOutInterests	0	0	0	0
23	n8	1	internal://	OutSatisfiedInterests	6.71089e-16	0	0	0
23	n8	1	internal://	OutTimedOutInterests	0	0	0	0
23	n8	256	netdev://[00:00:00:00:00:10]	InInterests	100	2.63672	100	2.63672
23	n8	256	netdev://[00:00:00:00:00:10]	OutInterests	0	0	0	0
23	n8	256	netdev://[00:00:00:00:00:10]	InData	0	0	0	0
23	n8	256	netdev://[00:00:00:00:00:10]	OutData	100	103.516	100	103.516
23	n8	256	netdev://[00:00:00:00:00:10]	InNacks	0	0	0	0
23	n8	256	netdev://[00:00:00:00:00:10]	OutNacks	0	0	0	0
23	n8	256	netdev://[00:00:00:00:00:10]	InSatisfiedInterests	100	0	100	0
23	n8	256	netdev://[00:00:00:00:00:10]	InTimedOutInterests	0	0	0	0
23	n8	256	netdev://[00:00:00:00:00:10]	OutSatisfiedInterests	0	0	0	0
23	n8	256	netdev://[00:00:00:00:00:10]	OutTimedOutInterests	0	0	0	0
23	n8	257	netdev://[00:00:00:00:00:22]	InInterests	128	3.5	128	3.5
23	n8	257	netdev://[00:00:00:00:00:22]	OutInterests	0	0	0	0
23	n8	257	netdev://[00:00:00:00:00:22]	InData	0	0	0	0
23	n8	257	netdev://[00:00:00:00:00:22]	OutData	128	132.625	128	132.625
23	n8	257	netdev://[00:00:00:00:00:22]	InNacks	0	0	0	0
23	n8	257	netdev://[00:00:00:00:00:22]	OutNacks	0	0	0	0
23	n8	257	netdev://[00:00:00:00:00:22]	InSatisfiedInterests	128	0	128	0
23	n8	257	netdev://[00:00:00:00:00:22]	InTimedOutInterests	0	0	0	0
23	n8	257	netdev://[00:00:00:00:00:22]	OutSatisfiedInterests	0	0	0	0
23	n8	257	netdev://[00:00:00:00:00:22]	OutTimedOutInterests	0	0	0	0
23	n8	259	netdev://[00:00:00:00:00:3c]	InInterests	228	6.13672	228	6.13672
23	n8	259	netdev://[00:00:00:00:00:3c]	OutInterests	0	0	0	0
23	n8	259	netdev://[00:00:00:00:00:3c]	InData	0	0	0	0
23	n8	259	netdev://[00:00:00:00:00:3c]	OutData	228	236.141	228	236.141
23	n8	259	netdev://[00:00:00:00:00:3c]	InNacks	0	0	0	0
23	n8	259	netdev://[00:00:00:00:00:3c]	OutNacks	0	0	0	0
23	n8	259	netdev://[00:00:00:00:00:3c]	InSatisfiedInterests	228	0	228	0
23	n8	259	netdev://[00:00:00:00:00:3c]	InTimedOutInterests	0	0	0	0
23	n8	259	netdev://[00:00:00:00:00:3c]	OutSatisfiedInterests	0	0	0	0
23	n8	259	netdev://[00:00:00:00:00:3c]	OutTimedOutInterests	0	0	0	0
23	n8	261	netdev://[00:00:00:00:00:48]	InInterests	0	0	0	0
23	n8	261	netdev://[00:00:00:00:00:48]	OutInterests	456	12.2734	456	12.2734
23	n8	261	netdev://[00:00:00:00:00:48]	InData	456	472.281	456	472.281
23	n8	261	netdev://[00:00:00:00:00:48]	OutData	0	0	0	0
23	n8	261	netdev://[00:00:00:00:00:48]	InNacks	0	0	0	0
23	n8	261	netdev://[00:00:00:00:00:48]	OutNacks	0	0	0	0
23	n8	261	netdev://[00:00:00:00:00:48]	InSatisfiedInterests	0	0	0	0
23	n8	261	netdev://[00:00:00:00:00:48]	InTimedOutInterests	0	0	0	0
23	n8	261	netdev://[00:00:00:00:00:48]	OutSatisfiedInterests	456	0	456	0
23	n8	261	netdev://[00:00:00:00:00:48]	OutTimedOutInterests	0	0	0	0
23	n8	262	internal://	InInterests	0	0	0	0
23	n8	262	internal://	OutInterests	0	0	0	0
23	n8	262	internal://	InData	0	0	0	0
23	n8	262	internal://	OutData	0	0	0	0
23	n8	262	internal://	InNacks	0	0	0	0
23	n8	262	internal://	OutNacks	0	0	0	0
23	n8	262	internal://	InSatisfiedInterests	6.71089e-16	0	0	0
23	n8	262	internal://	InTimedOutInterests	0	0	0	0
23	n8	262	internal://	OutSatisfiedInterests	0	0	0	0
23	n8	262	internal://	OutTimedOutInterests	0	0	0	0
23	n8	-1	all	SatisfiedInterests	456	0	456	0
23	n8	-1	all	TimedOutInterests	0	0	0	0
23	n9	1	internal://	InInterests	0	0	0	0
23	n9	1	internal://	OutInterests	0	0	0	0
23	n9	1	internal://	InData	0	0	0	0
23	n9	1	internal://	OutData	0	0	0	0
23	n9	1	internal://	InNacks	0	0	0	0
23	n9	1	internal://	OutNacks	0	0	0	0
23	n9	1	internal://	InSatisfiedInterests	0	0	0	0
23	n9	1	internal://	InTimedOutInterests	0	0	0	0
23	n9	1	internal://	OutSatisfiedInterests	6.71089e-16	0	0	0
23	n9	1	internal://	OutTimedOutInterests	0	0	0	0
23	n9	256	netdev://[00:00:00:00:00:12]	InInterests	100	2.63672	100	2.63672
23	n9	256	netdev://[00:00:00:00:00:12]	OutInterests	0	0	0	0
23	n9	256	netdev://[00:00:00:00:00:12]	InData	0	0	0	0
23	n9	256	netdev://[00:00:00:00:00:12]	OutData	100	103.516	100	103.516
23	n9	256	netdev://[00:00:00:00:00:12]	InNacks	0	0	0	0
23	n9	256	netdev://[00:00:00:00:00:12]	OutNacks	0	0	0	0
23	n9	256	netdev://[00:00:00:00:00:12]	InSatisfiedInterests	100	0	100	0
23	n9	256	netdev://[00:00:00:00:00:12]	InTimedOutInterests	0	0	0	0
23	n9	256	netdev://[00:00:00:00:00:12]	OutSatisfiedInterests	0	0	0	0
23	n9	256	netdev://[00:00:00:00:00:12]	OutTimedOutInterests	0	0	0	0
23	n9	257	netdev://[00:00:00:00:00:24]	InInterests	128	3.5	128	3.5
23	n9	257	netdev://[00:00:00:00:00:24]	OutInterests	0	0	0	0
23	n9	257	netdev://[00:00:00:00:00:24]	InData	0	0	0	0
23	n9	257	netdev://[00:00:00:00:00:24]	OutData	128	132.625	128	132.625
23	n9	257	netdev://[00:00:00:00:00:24]	InNacks	0	0	0	0
23	n9	257	netdev://[00:00:00:00:00:24]	OutNacks	0	0	0	0
23	n9	257	netdev://[00:00:00:00:00:24]	InSatisfiedInterests	128	0	128	0
23	n9	257	netdev://[00:00:00:00:00:24]	InTimedOutInterests	0	0	0	0
23	n9	257	netdev://[00:00:00:00:00:24]	OutSatisfiedInterests	0	0	0	0
23	n9	257	netdev://[00:00:00:00:00:24]	OutTimedOutInterests	0	0	0	0
23	n9	259	netdev://[00:00:00:00:00:34]	InInterests	0	0	0	0
23	n9	259	netdev://[00:00:00:00:00:34]	OutInterests	228	6.13672	228	6.13672
23	n9	259	netdev://[00:00:00:00:00:34]	InData	228	236.141	228	236.141
23	n9	259	netdev://[00:00:00:00:00:34]	OutData	0	0	0	0
23	n9	259	netdev://[00:00:00:00:00:34]	InNacks	0	0	0	0
23	n9	259	netdev://[00:00:00:00:00:34]	OutNacks	0	0	0	0
23	n9	259	netdev://[00:00:00:00:00:34]	InSatisfiedInterests	0	0	0	0
23	n9	259	netdev://[00:00:00:00:00:34]	InTimedOutInterests	0	0	0	0
23	n9	259	netdev://[00:00:00:00:00:34]	OutSatisfiedInterests	228	0	228	0
23	n9	259	netdev://[00:00:00:00:00:34]	OutTimedOutInterests	0	0	0	0
23	n9	262	internal://	InInterests	0	0	0	0
23	n9	262	internal://	OutInterests	0	0	0	0
23	n9	262	internal://	InData	0	0	0	0
23	n9	262	internal://	OutData	0	0	0	0
23	n9	262	internal://	InNacks	0	0	0	0
23	n9	262	internal://	OutNacks	0	0	0	0
23	n9	262	internal://	InSatisfiedInterests	6.71089e-16	0	0	0
23	n9	262	internal://	InTimedOutInterests	0	0	0	0
23	n9	262	internal://	OutSatisfiedInterests	0	0	0	0
23	n9	262	internal://	OutTimedOutInterests	0	0	0	0
23	n9	-1	all	SatisfiedInterests	228	0	228	0
23	n9	-1	all	TimedOutInterests	0	0	0	0
23	p1	1	internal://	InInterests	0	0	0	0
23	p1	1	internal://	OutInterests	0	0	0	0
23	p1	1	internal://	InData	0	0	0	0
23	p1	1	internal://	OutData	0	0	0	0
23	p1	1	internal://	InNacks	0	0	0	0
23	p1	1	internal://	OutNacks	0	0	0	0
23	p1	1	internal://	InSatisfiedInterests	0	0	0	0
23	p1	1	internal://	InTimedOutInterests	0	0	0	0
23	p1	1	internal://	OutSatisfiedInterests	6.71089e-16	0	0	0
23	p1	1	internal://	OutTimedOutInterests	0	0	0	0
23	p1	256	netdev://[00:00:00:00:00:41]	InInterests	684	18.4102	684	18.4102
23	p1	256	netdev://[00:00:00:00:00:41]	OutInterests	0	0	0	0
23	p1	256	netdev://[00:00:00:00:00:41]	InData	0	0	0	0
23	p1	256	netdev://[00:00:00:00:00:41]	OutData	684	708.422	684	708.422
23	p1	256	netdev://[00:00:00:00:00:41]	InNacks	0	0	0	0
23	p1	256	netdev://[00:00:00:00:00:41]	OutNacks	0	0	0	0
23	p1	256	netdev://[00:00:00:00:00:41]	InSatisfiedInterests	684	0	684	0
23	p1	256	netdev://[00:00:00:00:00:41]	InTimedOutInterests	0	0	0	0
23	p1	256	netdev://[00:00:00:00:00:41]	OutSatisfiedInterests	0	0	0	0
23	p1	256	netdev://[00:00:00:00:00:41]	OutTimedOutInterests	0	0	0	0
23	p1	257	internal://	InInterests	0	0	0	0
23	p1	257	internal://	OutInterests	0	0	0	0
23	p1	257	internal://	InData	0	0	0	0
23	p1	257	internal://	OutData	0	0	0	0
23	p1	257	internal://	InNacks	0	0	0	0
23	p1	257	internal://	OutNacks	0	0	0	0
23	p1	257	internal://	InSatisfiedInterests	6.71089e-16	0	0	0
23	p1	257	internal://	InTimedOutInterests	0	0	0	0
23	p1	257	internal://	OutSatisfiedInterests	0	0	0	0
23	p1	257	internal://	OutTimedOutInterests	0	0	0	0
23	p1	258	appFace://	InInterests	0	0	0	0
23	p1	258	appFace://	OutInterests	684	18.4102	684	18.4102
23	p1	258	appFace://	InData	684	708.422	684	708.422
23	p1	258	appFace://	OutData	0	0	0	0
23	p1	258	appFace://	InNacks	0	0	0	0
23	p1	258	appFace://	OutNacks	0	0	0	0
23	p1	258	appFace://	InSatisfiedInterests	0	0	0	0
23	p1	258	appFace://	InTimedOutInterests	0	0	0	0
23	p1	258	appFace://	OutSatisfiedInterests	684	0	684	0
23	p1	258	appFace://	OutTimedOutInterests	0	0	0	0
23	p1	-1	all	SatisfiedInterests	684	0	684	0
23	p1	-1	all	TimedOutInterests	0	0	0	0
23	p2	1	internal://	InInterests	0	0	0	0
23	p2	1	internal://	OutInterests	0	0	0	0
